TEMPERATURA DEL AIRE 2M		
Fecha	Hora	Valor
20141201	10:00:00	25
20141201	11:00:00	---[10]
20141201	12:00:00	24.7
20141201	13:00:00	25.7
20141201	14:00:00	23.2
20141201	15:00:00	24.7
20141201	16:00:00	23.8
20141201	17:00:00	24.2
20141201	18:00:00	23
20141201	19:00:00	22.4
20141201	20:00:00	---[10]
20141201	21:00:00	23.3
20141201	22:00:00	23
20141201	23:00:00	23.7
20141202	00:00:00	22.1
20141202	01:00:00	22.9
20141202	02:00:00	22.5
20141202	03:00:00	21.6
20141202	04:00:00	20.8
20141202	05:00:00	20.6
20141202	06:00:00	20.2
20141202	07:00:00	22.9
20141202	08:00:00	26
20141202	09:00:00	24.4
20141202	10:00:00	24.9
20141202	11:00:00	24.1
20141202	12:00:00	24
20141202	13:00:00	23.9
20141202	14:00:00	23.6
20141202	15:00:00	27.7
20141202	16:00:00	25.6
20141202	17:00:00	24.4
20141202	18:00:00	22.3
20141202	19:00:00	23.9
20141202	20:00:00	24.2
20141202	21:00:00	23.9
20141202	22:00:00	22.6
20141202	23:00:00	22.1
20141203	00:00:00	---[10]
20141203	01:00:00	21.3
20141203	02:00:00	21.1
20141203	03:00:00	21.6
20141203	04:00:00	21.2
20141203	05:00:00	20.8
20141203	06:00:00	19.9
20141203	07:00:00	24.3
20141203	08:00:00	25
20141203	09:00:00	25.6
20141203	10:00:00	24.1
20141203	11:00:00	23.6
20141203	12:00:00	23.6
20141203	13:00:00	23.4
20141203	14:00:00	23
20141203	15:00:00	23.5
20141203	16:00:00	22.8
20141203	17:00:00	23.3
20141203	18:00:00	21.8
20141203	19:00:00	22.6
20141203	20:00:00	---[10]
20141203	21:00:00	23.5
20141203	22:00:00	22.5
20141203	23:00:00	21.4
20141204	00:00:00	21.6
20141204	01:00:00	21.9
20141204	02:00:00	21
20141204	03:00:00	20.8
20141204	04:00:00	20
20141204	05:00:00	20.4
20141204	06:00:00	20
20141204	07:00:00	22.4
20141204	08:00:00	25.7
20141204	09:00:00	23.8
20141204	10:00:00	23
20141204	11:00:00	---[10]
20141204	12:00:00	23.6
20141204	13:00:00	24.5
20141204	14:00:00	24.9
20141204	15:00:00	26.9
20141204	16:00:00	25.9
20141204	17:00:00	25.4
20141204	18:00:00	22.4
20141204	19:00:00	22
20141204	20:00:00	22.1
20141204	21:00:00	22
20141204	22:00:00	22.4
20141204	23:00:00	21.7
20141205	00:00:00	21.4
20141205	01:00:00	20.9
20141205	02:00:00	20.8
20141205	03:00:00	21
20141205	04:00:00	20.9
20141205	05:00:00	20
20141205	06:00:00	18.8
20141205	07:00:00	18.9
20141205	08:00:00	18.6
20141205	09:00:00	18.8
20141205	10:00:00	19.3
20141205	11:00:00	19.6
20141205	12:00:00	20.2
20141205	13:00:00	19.6
20141205	14:00:00	20
20141205	15:00:00	21.2
20141205	16:00:00	20.8
20141205	17:00:00	20.3
20141205	18:00:00	19.6
20141205	19:00:00	19.5
20141205	20:00:00	20.9
20141205	21:00:00	21.4
20141205	22:00:00	21.3
20141205	23:00:00	19.6
20141206	00:00:00	20.5
20141206	01:00:00	19.2
20141206	02:00:00	19.8
20141206	03:00:00	19.3
20141206	04:00:00	19.2
20141206	05:00:00	19.3
20141206	06:00:00	18.8
20141206	07:00:00	22.2
20141206	08:00:00	22.2
20141206	09:00:00	20.8
20141206	10:00:00	23.4
20141206	11:00:00	21.6
20141206	12:00:00	23.3
20141206	13:00:00	22.4
20141206	14:00:00	22.8
20141206	15:00:00	23.7
20141206	16:00:00	23.4
20141206	17:00:00	23.6
20141206	18:00:00	21
20141206	19:00:00	21
20141206	20:00:00	---[10]
20141206	21:00:00	20.9
20141206	22:00:00	20.6
20141206	23:00:00	20.3
20141207	00:00:00	20
20141207	01:00:00	20.2
20141207	02:00:00	19.7
20141207	03:00:00	19.6
20141207	04:00:00	19.6
20141207	05:00:00	19.5
20141207	06:00:00	19.6
20141207	07:00:00	20.1
20141207	08:00:00	21.4
20141207	09:00:00	21.4
20141207	10:00:00	21.6
20141207	11:00:00	21.9
20141207	12:00:00	21.9
20141207	13:00:00	19.9
20141207	14:00:00	21
20141207	15:00:00	23.3
20141207	16:00:00	22.6
20141207	17:00:00	21.5
20141207	18:00:00	20.9
20141207	19:00:00	20
20141207	20:00:00	20.4
20141207	21:00:00	20.9
20141207	22:00:00	20.8
20141207	23:00:00	20.2
20141208	00:00:00	20.1
20141208	01:00:00	19.9
20141208	02:00:00	20.2
20141208	03:00:00	20.7
20141208	04:00:00	19.8
20141208	05:00:00	19.7
20141208	06:00:00	19.4
20141208	07:00:00	22
20141208	08:00:00	20.3
20141208	09:00:00	21.9
20141208	10:00:00	21.8
20141208	11:00:00	23.3
20141208	12:00:00	22.1
20141208	13:00:00	20.4
20141208	14:00:00	21.1
20141208	15:00:00	20.9
20141208	16:00:00	24.9
20141208	17:00:00	21.8
20141208	18:00:00	20.9
20141208	19:00:00	21.1
20141208	20:00:00	---[10]
20141208	21:00:00	21.1
20141208	22:00:00	20.9
20141208	23:00:00	20
20141209	00:00:00	20.2
20141209	01:00:00	20.7
20141209	02:00:00	21
20141209	03:00:00	19.3
20141209	04:00:00	19.2
20141209	05:00:00	19.9
20141209	06:00:00	19.8
20141209	07:00:00	20.3
20141209	08:00:00	22.3
20141209	09:00:00	23.2
20141209	10:00:00	22.3
20141209	11:00:00	24.3
20141209	12:00:00	23.2
20141209	13:00:00	21.8
20141209	14:00:00	22.6
20141209	15:00:00	20.9
20141209	16:00:00	20.4
20141209	17:00:00	19.8
20141209	18:00:00	19.6
20141209	19:00:00	---[10]
20141209	20:00:00	21.8
20141209	21:00:00	---[10]
20141209	22:00:00	21
20141209	23:00:00	20
20141210	00:00:00	20.1
20141210	01:00:00	20.1
20141210	02:00:00	19.5
20141210	03:00:00	19.1
20141210	04:00:00	18.9
20141210	05:00:00	19.4
20141210	06:00:00	19.6
20141210	07:00:00	21
20141210	08:00:00	21.2
20141210	09:00:00	22
20141210	10:00:00	22.5
20141210	11:00:00	21.7
20141210	12:00:00	20.2
20141210	13:00:00	20.1
20141210	14:00:00	21.1
20141210	15:00:00	23.2
20141210	16:00:00	26
20141210	17:00:00	24.4
20141210	18:00:00	21.1
20141210	19:00:00	---[10]
20141210	20:00:00	---[10]
20141210	21:00:00	---[10]
20141210	22:00:00	---[10]
20141210	23:00:00	---[10]
20141211	00:00:00	---[10]
20141211	01:00:00	---[10]
20141211	02:00:00	---[10]
20141211	03:00:00	---[10]
20141211	04:00:00	---[10]
20141211	05:00:00	---[10]
20141211	06:00:00	18.1
20141211	07:00:00	18.9
20141211	08:00:00	20.9
20141211	09:00:00	22.2
20141211	10:00:00	21.3
20141211	11:00:00	22.5
20141211	12:00:00	20.9
20141211	13:00:00	20.4
20141211	14:00:00	22
20141211	15:00:00	21.7
20141211	16:00:00	22
20141211	17:00:00	21.7
20141211	18:00:00	20.4
20141211	19:00:00	20.3
20141211	20:00:00	21.2
20141211	21:00:00	---[10]
20141211	22:00:00	20.3
20141211	23:00:00	20.2
20141212	00:00:00	20.3
20141212	01:00:00	20.3
20141212	02:00:00	19.9
20141212	03:00:00	19.6
20141212	04:00:00	19.2
20141212	05:00:00	19.2
20141212	06:00:00	19.2
20141212	07:00:00	22.9
20141212	08:00:00	21.8
20141212	09:00:00	24.1
20141212	10:00:00	---[10]
20141212	11:00:00	23.9
20141212	12:00:00	22.6
20141212	13:00:00	22.8
20141212	14:00:00	22.7
20141212	15:00:00	23
20141212	16:00:00	23.9
20141212	17:00:00	23.7
20141212	18:00:00	21.4
20141212	19:00:00	21
20141212	20:00:00	22.1
20141212	21:00:00	22.3
20141212	22:00:00	21.5
20141212	23:00:00	21.2
20141213	00:00:00	20.9
20141213	01:00:00	21.1
20141213	02:00:00	20.7
20141213	03:00:00	20
20141213	04:00:00	19.9
20141213	05:00:00	19.7
20141213	06:00:00	19.5
20141213	07:00:00	20.4
20141213	08:00:00	19.5
20141213	09:00:00	19.3
20141213	10:00:00	20.2
20141213	11:00:00	22.2
20141213	12:00:00	22.3
20141213	13:00:00	22.3
20141213	14:00:00	23.9
20141213	15:00:00	23
20141213	16:00:00	20.9
20141213	17:00:00	20.7
20141213	18:00:00	20.1
20141213	19:00:00	20.3
20141213	20:00:00	20.8
20141213	21:00:00	21.1
20141213	22:00:00	21
20141213	23:00:00	---[10]
20141214	00:00:00	20.2
20141214	01:00:00	20.3
20141214	02:00:00	20.1
20141214	03:00:00	19.3
20141214	04:00:00	19.4
20141214	05:00:00	19.1
20141214	06:00:00	19.1
20141214	07:00:00	19.3
20141214	08:00:00	21.6
20141214	09:00:00	19.8
20141214	10:00:00	20.6
20141214	11:00:00	22.2
20141214	12:00:00	22.6
20141214	13:00:00	25.4
20141214	14:00:00	21.5
20141214	15:00:00	20
20141214	16:00:00	21.4
20141214	17:00:00	22.7
20141214	18:00:00	19.9
20141214	19:00:00	---[10]
20141214	20:00:00	19.6
20141214	21:00:00	19.5
20141214	22:00:00	19.8
20141214	23:00:00	19.4
20141215	00:00:00	19.2
20141215	01:00:00	18.9
20141215	02:00:00	19.9
20141215	03:00:00	19.9
20141215	04:00:00	19.7
20141215	05:00:00	19.5
20141215	06:00:00	19.2
20141215	07:00:00	22.1
20141215	08:00:00	22.7
20141215	09:00:00	21
20141215	10:00:00	21.5
20141215	11:00:00	20.5
20141215	12:00:00	21.7
20141215	13:00:00	25.7
20141215	14:00:00	21.8
20141215	15:00:00	24.1
20141215	16:00:00	23.5
20141215	17:00:00	23.7
20141215	18:00:00	20.8
20141215	19:00:00	20.4
20141215	20:00:00	---[10]
20141215	21:00:00	20.1
20141215	22:00:00	20.2
20141215	23:00:00	20.1
20141216	00:00:00	20
20141216	01:00:00	19.9
20141216	02:00:00	19.7
20141216	03:00:00	19.3
20141216	04:00:00	19.2
20141216	05:00:00	19.4
20141216	06:00:00	19.3
20141216	07:00:00	20
20141216	08:00:00	22.1
20141216	09:00:00	22.9
20141216	10:00:00	21.2
20141216	11:00:00	21.3
20141216	12:00:00	22.5
20141216	13:00:00	---[10]
20141216	14:00:00	21.8
20141216	15:00:00	23
20141216	16:00:00	22.8
20141216	17:00:00	22.6
20141216	18:00:00	20.8
20141216	19:00:00	21.3
20141216	20:00:00	---[10]
20141216	21:00:00	21
20141216	22:00:00	21.1
20141216	23:00:00	20.5
20141217	00:00:00	20.7
20141217	01:00:00	20.3
20141217	02:00:00	20.4
20141217	03:00:00	19.6
20141217	04:00:00	19.9
20141217	05:00:00	20
20141217	06:00:00	19.4
20141217	07:00:00	23.6
20141217	08:00:00	22
20141217	09:00:00	23.1
20141217	10:00:00	22.8
20141217	11:00:00	22.8
20141217	12:00:00	21.9
20141217	13:00:00	23.3
20141217	14:00:00	24
20141217	15:00:00	25.6
20141217	16:00:00	23.1
20141217	17:00:00	22.8
20141217	18:00:00	21
20141217	19:00:00	21.2
20141217	20:00:00	---[10]
20141217	21:00:00	21.9
20141217	22:00:00	21.2
20141217	23:00:00	20.6
20141218	00:00:00	20.6
20141218	01:00:00	---[10]
20141218	02:00:00	20.1
20141218	03:00:00	19.7
20141218	04:00:00	19.6
20141218	05:00:00	20.1
20141218	06:00:00	19.8
20141218	07:00:00	21.4
20141218	08:00:00	20.7
20141218	09:00:00	22.8
20141218	10:00:00	22.9
20141218	11:00:00	22
20141218	12:00:00	24
20141218	13:00:00	22.2
20141218	14:00:00	24.7
20141218	15:00:00	25
20141218	16:00:00	24.8
20141218	17:00:00	23.1
20141218	18:00:00	21.3
20141218	19:00:00	21.3
20141218	20:00:00	---[10]
20141218	21:00:00	---[10]
20141218	22:00:00	20.7
20141218	23:00:00	20.6
20141219	00:00:00	20.9
20141219	01:00:00	20.9
20141219	02:00:00	19.8
20141219	03:00:00	20.2
20141219	04:00:00	19.7
20141219	05:00:00	19.3
20141219	06:00:00	19.8
20141219	07:00:00	21.2
20141219	08:00:00	21.3
20141219	09:00:00	22.7
20141219	10:00:00	21.6
20141219	11:00:00	24.3
20141219	12:00:00	23.8
20141219	13:00:00	23.9
20141219	14:00:00	25.3
20141219	15:00:00	---[10]
20141219	16:00:00	24.9
20141219	17:00:00	24.8
20141219	18:00:00	21.8
20141219	19:00:00	21.4
20141219	20:00:00	---[10]
20141219	21:00:00	21.4
20141219	22:00:00	21.3
20141219	23:00:00	21.1
20141220	00:00:00	20.8
20141220	01:00:00	20.8
20141220	02:00:00	20.2
20141220	03:00:00	20.3
20141220	04:00:00	20.1
20141220	05:00:00	20.1
20141220	06:00:00	19.7
20141220	07:00:00	22.5
20141220	08:00:00	21.1
20141220	09:00:00	21.7
20141220	10:00:00	22.9
20141220	11:00:00	22
20141220	12:00:00	22.2
20141220	13:00:00	22.2
20141220	14:00:00	24.4
20141220	15:00:00	23.6
20141220	16:00:00	25.2
20141220	17:00:00	23.1
20141220	18:00:00	21.9
20141220	19:00:00	22.6
20141220	20:00:00	21.7
20141220	21:00:00	21.2
20141220	22:00:00	20.6
20141220	23:00:00	---[10]
20141221	00:00:00	20.3
20141221	01:00:00	21
20141221	02:00:00	20.1
20141221	03:00:00	20.2
20141221	04:00:00	20
20141221	05:00:00	20.3
20141221	06:00:00	---[10]
20141221	07:00:00	20.4
20141221	08:00:00	20.8
20141221	09:00:00	23.6
20141221	10:00:00	24.1
20141221	11:00:00	23.2
20141221	12:00:00	23.4
20141221	13:00:00	22.3
20141221	14:00:00	24.4
20141221	15:00:00	25.2
20141221	16:00:00	25.4
20141221	17:00:00	22.9
20141221	18:00:00	21.2
20141221	19:00:00	21
20141221	20:00:00	21.4
20141221	21:00:00	21.3
20141221	22:00:00	---[10]
20141221	23:00:00	20.4
20141222	00:00:00	19.9
20141222	01:00:00	19.7
20141222	02:00:00	20.2
20141222	03:00:00	19.4
20141222	04:00:00	20
20141222	05:00:00	20
20141222	06:00:00	19.4
20141222	07:00:00	21.3
20141222	08:00:00	22.2
20141222	09:00:00	22.6
20141222	10:00:00	23.8
20141222	11:00:00	23.7
20141222	12:00:00	22.6
20141222	13:00:00	23
20141222	14:00:00	23
20141222	15:00:00	23.3
20141222	16:00:00	23.1
20141222	17:00:00	24.9
20141222	18:00:00	22.5
20141222	19:00:00	21.7
20141222	20:00:00	22
20141222	21:00:00	---[10]
20141222	22:00:00	21.7
20141222	23:00:00	21
20141223	00:00:00	21.5
20141223	01:00:00	21
20141223	02:00:00	20.8
20141223	03:00:00	20.4
20141223	04:00:00	20.9
20141223	05:00:00	20.7
20141223	06:00:00	20.5
20141223	07:00:00	22
20141223	08:00:00	24.8
20141223	09:00:00	24.2
20141223	10:00:00	24.5
20141223	11:00:00	25.5
20141223	12:00:00	24.2
20141223	13:00:00	---[10]
20141223	14:00:00	25.5
20141223	15:00:00	24.7
20141223	16:00:00	27
20141223	17:00:00	24.7
20141223	18:00:00	22.1
20141223	19:00:00	21.9
20141223	20:00:00	22.7
20141223	21:00:00	23
20141223	22:00:00	22.5
20141223	23:00:00	22.1
20141224	00:00:00	22.4
20141224	01:00:00	22.6
20141224	02:00:00	21.7
20141224	03:00:00	21.5
20141224	04:00:00	21.1
20141224	05:00:00	21.7
20141224	06:00:00	21.2
20141224	07:00:00	23.2
20141224	08:00:00	25.4
20141224	09:00:00	26.2
20141224	10:00:00	25
20141224	11:00:00	24.7
20141224	12:00:00	24.5
20141224	13:00:00	25.5
20141224	14:00:00	26.9
20141224	15:00:00	25.7
20141224	16:00:00	25.5
20141224	17:00:00	25.3
20141224	18:00:00	22.4
20141224	19:00:00	22.2
20141224	20:00:00	22.6
20141224	21:00:00	23.8
20141224	22:00:00	24
20141224	23:00:00	22.5
20141225	00:00:00	22.2
20141225	01:00:00	22
20141225	02:00:00	21.8
20141225	03:00:00	21.9
20141225	04:00:00	21.8
20141225	05:00:00	21.4
20141225	06:00:00	20.9
20141225	07:00:00	23.6
20141225	08:00:00	24.8
20141225	09:00:00	22
20141225	10:00:00	24.1
20141225	11:00:00	24
20141225	12:00:00	24.9
20141225	13:00:00	25
20141225	14:00:00	25.3
20141225	15:00:00	24.2
20141225	16:00:00	26
20141225	17:00:00	26.5
20141225	18:00:00	22.3
20141225	19:00:00	23.6
20141225	20:00:00	22.6
20141225	21:00:00	21.8
20141225	22:00:00	21.3
20141225	23:00:00	21.3
20141226	00:00:00	21.4
20141226	01:00:00	21.5
20141226	02:00:00	---[10]
20141226	03:00:00	20.6
20141226	04:00:00	20.9
20141226	05:00:00	20.8
20141226	06:00:00	20.9
20141226	07:00:00	23.1
20141226	08:00:00	25.5
20141226	09:00:00	26.6
20141226	10:00:00	26.3
20141226	11:00:00	26.1
20141226	12:00:00	24
20141226	13:00:00	24.5
20141226	14:00:00	25.4
20141226	15:00:00	24.6
20141226	16:00:00	23.9
20141226	17:00:00	22.9
20141226	18:00:00	22
20141226	19:00:00	22.4
20141226	20:00:00	23.6
20141226	21:00:00	24
20141226	22:00:00	22.4
20141226	23:00:00	21.8
20141227	00:00:00	22.2
20141227	01:00:00	22.1
20141227	02:00:00	---[10]
20141227	03:00:00	---[10]
20141227	04:00:00	---[10]
20141227	05:00:00	---[10]
20141227	06:00:00	20.6
20141227	07:00:00	21.3
20141227	08:00:00	23.2
20141227	09:00:00	24.8
20141227	10:00:00	26
20141227	11:00:00	24.1
20141227	12:00:00	23.9
20141227	13:00:00	24.6
20141227	14:00:00	23.5
20141227	15:00:00	25.8
20141227	16:00:00	25.4
20141227	17:00:00	26.2
20141227	18:00:00	22.7
20141227	19:00:00	22.4
20141227	20:00:00	23.6
20141227	21:00:00	23.4
20141227	22:00:00	22.2
20141227	23:00:00	22.2
20141228	00:00:00	---[10]
20141228	01:00:00	21.8
20141228	02:00:00	21.5
20141228	03:00:00	20.9
20141228	04:00:00	21.1
20141228	05:00:00	21
20141228	06:00:00	20
20141228	07:00:00	21.3
20141228	08:00:00	25.8
20141228	09:00:00	25.4
20141228	10:00:00	24.1
20141228	11:00:00	23.7
20141228	12:00:00	23.4
20141228	13:00:00	23.7
20141228	14:00:00	24.8
20141228	15:00:00	23.5
20141228	16:00:00	24.4
20141228	17:00:00	25.1
20141228	18:00:00	22.6
20141228	19:00:00	23.4
20141228	20:00:00	24
20141228	21:00:00	23.9
20141228	22:00:00	21.7
20141228	23:00:00	21.7
20141229	00:00:00	21.1
20141229	01:00:00	20.9
20141229	02:00:00	21.4
20141229	03:00:00	21.1
20141229	04:00:00	21
20141229	05:00:00	21.2
20141229	06:00:00	20.8
20141229	07:00:00	21.7
20141229	08:00:00	25.4
20141229	09:00:00	24
20141229	10:00:00	24.6
20141229	11:00:00	24.6
20141229	12:00:00	24.1
20141229	13:00:00	24.9
20141229	14:00:00	25.1
20141229	15:00:00	24.9
20141229	16:00:00	25.5
20141229	17:00:00	24.6
20141229	18:00:00	22.1
20141229	19:00:00	22.1
20141229	20:00:00	22.4
20141229	21:00:00	23.3
20141229	22:00:00	23.9
20141229	23:00:00	23.1
20141230	00:00:00	22
20141230	01:00:00	21.7
20141230	02:00:00	21.6
20141230	03:00:00	20.9
20141230	04:00:00	21.3
20141230	05:00:00	21.5
20141230	06:00:00	21.4
20141230	07:00:00	22.8
20141230	08:00:00	24
20141230	09:00:00	23.9
20141230	10:00:00	22.6
20141230	11:00:00	23.7
20141230	12:00:00	24.7
20141230	13:00:00	26.5
20141230	14:00:00	24.8
20141230	15:00:00	25.8
20141230	16:00:00	26.7
20141230	17:00:00	24.9
20141230	18:00:00	---[10]
20141230	19:00:00	22.1
20141230	20:00:00	---[10]
20141230	21:00:00	---[10]
20141230	22:00:00	22.1
20141230	23:00:00	21.7
20141231	00:00:00	21.7
20141231	01:00:00	21.3
20141231	02:00:00	21.2
20141231	03:00:00	21
20141231	04:00:00	21.1
20141231	05:00:00	20.9
20141231	06:00:00	21.2
20141231	07:00:00	22.2
20141231	08:00:00	23.7
20141231	09:00:00	24.9
20141231	10:00:00	24
20141231	11:00:00	24.1
20141231	12:00:00	25.5
20141231	13:00:00	25.6
20141231	14:00:00	25.4
20141231	15:00:00	25.2
20141231	16:00:00	26.7
20141231	17:00:00	25.2
20141231	18:00:00	22.5
20141231	19:00:00	22.7
20141231	20:00:00	22.9
20141231	21:00:00	---[10]
20141231	22:00:00	23.2
20141231	23:00:00	22.2
20150101	00:00:00	21.6
20150101	01:00:00	21.6
20150101	02:00:00	21.6
20150101	03:00:00	21.6
20150101	04:00:00	21.4
20150101	05:00:00	20.9
20150101	06:00:00	21.2
20150101	07:00:00	21.5
20150101	08:00:00	24.5
20150101	09:00:00	24.9
20150101	10:00:00	24.2
20150101	11:00:00	22.6
20150101	12:00:00	23.1
20150101	13:00:00	25.4
20150101	14:00:00	26
20150101	15:00:00	25.7
20150101	16:00:00	24.6
20150101	17:00:00	23.8
20150101	18:00:00	22.4
20150101	19:00:00	22
20150101	20:00:00	---[10]
20150101	21:00:00	24
20150101	22:00:00	24.3
20150101	23:00:00	23.9
20150102	00:00:00	23.1
20150102	01:00:00	21.9
20150102	02:00:00	21.3
20150102	03:00:00	21
20150102	04:00:00	21
20150102	05:00:00	20.1
20150102	06:00:00	20.6
20150102	07:00:00	22.6
20150102	08:00:00	25.4
20150102	09:00:00	25.8
20150102	10:00:00	25.2
20150102	11:00:00	24.7
20150102	12:00:00	24.8
20150102	13:00:00	27.1
20150102	14:00:00	26.3
20150102	15:00:00	26.9
20150102	16:00:00	25.7
20150102	17:00:00	24.5
20150102	18:00:00	22.3
20150102	19:00:00	22.3
20150102	20:00:00	22.5
20150102	21:00:00	23.4
20150102	22:00:00	23.1
20150102	23:00:00	23.3
20150103	00:00:00	23.6
20150103	01:00:00	23.9
20150103	02:00:00	23.2
20150103	03:00:00	22.8
20150103	04:00:00	23
20150103	05:00:00	22.7
20150103	06:00:00	22
20150103	07:00:00	22.4
20150103	08:00:00	24.8
20150103	09:00:00	25.2
20150103	10:00:00	26.1
20150103	11:00:00	25.7
20150103	12:00:00	26.7
20150103	13:00:00	27
20150103	14:00:00	28
20150103	15:00:00	27.9
20150103	16:00:00	27.1
20150103	17:00:00	26
20150103	18:00:00	23.1
20150103	19:00:00	22.3
20150103	20:00:00	22.9
20150103	21:00:00	23.6
20150103	22:00:00	24.6
20150103	23:00:00	24.4
20150104	00:00:00	23.2
20150104	01:00:00	22.1
20150104	02:00:00	21.8
20150104	03:00:00	21.8
20150104	04:00:00	22
20150104	05:00:00	21.3
20150104	06:00:00	21.6
20150104	07:00:00	23.1
20150104	08:00:00	26
20150104	09:00:00	26.5
20150104	10:00:00	26.2
20150104	11:00:00	26.2
20150104	12:00:00	26
20150104	13:00:00	26.9
20150104	14:00:00	27.8
20150104	15:00:00	26.3
20150104	16:00:00	27.8
20150104	17:00:00	26.3
20150104	18:00:00	23.7
20150104	19:00:00	22.8
20150104	20:00:00	23.3
20150104	21:00:00	23.7
20150104	22:00:00	23.2
20150104	23:00:00	23.9
20150105	00:00:00	23.2
20150105	01:00:00	21.5
20150105	02:00:00	20.9
20150105	03:00:00	21.3
20150105	04:00:00	20.8
20150105	05:00:00	20.7
20150105	06:00:00	21.3
20150105	07:00:00	23
20150105	08:00:00	23.2
20150105	09:00:00	24
20150105	10:00:00	25.2
20150105	11:00:00	26.2
20150105	12:00:00	26.1
20150105	13:00:00	26.9
20150105	14:00:00	28.2
20150105	15:00:00	27.9
20150105	16:00:00	27.2
20150105	17:00:00	26
20150105	18:00:00	22.6
20150105	19:00:00	22.7
20150105	20:00:00	23.6
20150105	21:00:00	23.1
20150105	22:00:00	23.6
20150105	23:00:00	22.7
20150106	00:00:00	22
20150106	01:00:00	21.2
20150106	02:00:00	20.8
20150106	03:00:00	20.6
20150106	04:00:00	20.4
20150106	05:00:00	20.4
20150106	06:00:00	20.4
20150106	07:00:00	21.4
20150106	08:00:00	24.5
20150106	09:00:00	24.3
20150106	10:00:00	25.6
20150106	11:00:00	25.8
20150106	12:00:00	26.1
20150106	13:00:00	26.7
20150106	14:00:00	27.1
20150106	15:00:00	27.5
20150106	16:00:00	27.2
20150106	17:00:00	25.7
20150106	18:00:00	22.9
20150106	19:00:00	23
20150106	20:00:00	23
20150106	21:00:00	---[10]
20150106	22:00:00	22.9
20150106	23:00:00	22.5
20150107	00:00:00	22.5
20150107	01:00:00	21.4
20150107	02:00:00	21.1
20150107	03:00:00	20.2
20150107	04:00:00	20.9
20150107	05:00:00	20.6
20150107	06:00:00	21
20150107	07:00:00	21.8
20150107	08:00:00	26.2
20150107	09:00:00	24.4
20150107	10:00:00	25.3
20150107	11:00:00	25.3
20150107	12:00:00	26.2
20150107	13:00:00	25
20150107	14:00:00	25.2
20150107	15:00:00	26.5
20150107	16:00:00	26.4
20150107	17:00:00	27.1
20150107	18:00:00	23
20150107	19:00:00	22.8
20150107	20:00:00	24.2
20150107	21:00:00	23.6
20150107	22:00:00	23.2
20150107	23:00:00	23.6
20150108	00:00:00	22
20150108	01:00:00	21.7
20150108	02:00:00	22.5
20150108	03:00:00	22
20150108	04:00:00	21.9
20150108	05:00:00	22.5
20150108	06:00:00	19.7
20150108	07:00:00	21.2
20150108	08:00:00	23.6
20150108	09:00:00	24.3
20150108	10:00:00	25.9
20150108	11:00:00	25.1
20150108	12:00:00	26.2
20150108	13:00:00	24.8
20150108	14:00:00	25.3
20150108	15:00:00	24.9
20150108	16:00:00	25.3
20150108	17:00:00	24.1
20150108	18:00:00	22.6
20150108	19:00:00	23
20150108	20:00:00	23.2
20150108	21:00:00	23.4
20150108	22:00:00	22.9
20150108	23:00:00	22.4
20150109	00:00:00	22.1
20150109	01:00:00	22
20150109	02:00:00	22.1
20150109	03:00:00	20.9
20150109	04:00:00	21.6
20150109	05:00:00	21.7
20150109	06:00:00	20.6
20150109	07:00:00	23.1
20150109	08:00:00	24
20150109	09:00:00	25.3
20150109	10:00:00	26.1
20150109	11:00:00	25.5
20150109	12:00:00	26.4
20150109	13:00:00	26.7
20150109	14:00:00	27.4
20150109	15:00:00	27.1
20150109	16:00:00	25
20150109	17:00:00	24.2
20150109	18:00:00	23.5
20150109	19:00:00	23.2
20150109	20:00:00	23.4
20150109	21:00:00	23.3
20150109	22:00:00	23.8
20150109	23:00:00	22.4
20150110	00:00:00	21.7
20150110	01:00:00	22.6
20150110	02:00:00	21.4
20150110	03:00:00	21.4
20150110	04:00:00	22
20150110	05:00:00	21.7
20150110	06:00:00	19.8
20150110	07:00:00	20.4
20150110	08:00:00	23.4
20150110	09:00:00	23.9
20150110	10:00:00	24.4
20150110	11:00:00	25.3
20150110	12:00:00	24.9
20150110	13:00:00	26.1
20150110	14:00:00	25.7
20150110	15:00:00	25.8
20150110	16:00:00	26.6
20150110	17:00:00	25.8
20150110	18:00:00	22.9
20150110	19:00:00	22.8
20150110	20:00:00	22.6
20150110	21:00:00	23.7
20150110	22:00:00	22.7
20150110	23:00:00	23.1
20150111	00:00:00	22
20150111	01:00:00	21.7
20150111	02:00:00	22.4
20150111	03:00:00	21.8
20150111	04:00:00	20.8
20150111	05:00:00	21.6
20150111	06:00:00	21.3
20150111	07:00:00	23
20150111	08:00:00	24.9
20150111	09:00:00	25.1
20150111	10:00:00	25.3
20150111	11:00:00	26.2
20150111	12:00:00	25.8
20150111	13:00:00	25.8
20150111	14:00:00	25.6
20150111	15:00:00	25.3
20150111	16:00:00	25.6
20150111	17:00:00	25.3
20150111	18:00:00	23.8
20150111	19:00:00	23.3
20150111	20:00:00	22.9
20150111	21:00:00	23
20150111	22:00:00	23.4
20150111	23:00:00	23.7
20150112	00:00:00	23.7
20150112	01:00:00	23.3
20150112	02:00:00	21.9
20150112	03:00:00	22.2
20150112	04:00:00	20.4
20150112	05:00:00	20.7
20150112	06:00:00	20.4
20150112	07:00:00	22
20150112	08:00:00	22.8
20150112	09:00:00	25.1
20150112	10:00:00	25.3
20150112	11:00:00	26.2
