HUMEDAD AIRE 2M		
Fecha	Hora	Valor
20150607	05:00:00	99
20150607	06:00:00	100
20150607	07:00:00	100
20150607	08:00:00	100
20150607	09:00:00	97
20150607	10:00:00	88
20150607	11:00:00	91
20150607	12:00:00	86
20150607	13:00:00	92
20150607	14:00:00	97
20150607	15:00:00	92
20150607	16:00:00	87
20150607	17:00:00	86
20150607	18:00:00	70
20150607	19:00:00	70
20150607	20:00:00	77
20150607	21:00:00	70
20150607	22:00:00	70
20150607	23:00:00	69
20150608	00:00:00	67
20150608	01:00:00	80
20150608	02:00:00	79
20150608	03:00:00	84
20150608	04:00:00	76
20150608	05:00:00	82
20150608	06:00:00	86
20150608	08:00:00	69
20150608	09:00:00	81
20150608	10:00:00	86
20150608	11:00:00	89
20150608	12:00:00	92
20150608	13:00:00	88
20150608	14:00:00	88
20150608	15:00:00	86
20150608	16:00:00	91
20150608	17:00:00	93
20150608	18:00:00	94
20150608	19:00:00	95
20150608	20:00:00	97
20150608	21:00:00	96
20150608	22:00:00	100
20150608	23:00:00	100
20150609	00:00:00	100
20150609	01:00:00	100
20150609	02:00:00	100
20150609	03:00:00	100
20150609	04:00:00	100
20150609	05:00:00	100
20150609	06:00:00	95
20150609	07:00:00	92
20150609	08:00:00	89
20150609	09:00:00	85
20150609	10:00:00	85
20150609	11:00:00	93
20150609	12:00:00	87
20150609	13:00:00	89
20150609	14:00:00	87
20150609	15:00:00	93
20150609	16:00:00	94
20150609	17:00:00	99
20150609	18:00:00	100
20150609	19:00:00	100
20150609	20:00:00	97
20150609	21:00:00	84
20150609	22:00:00	89
20150609	23:00:00	85
20150610	00:00:00	94
20150610	01:00:00	95
20150610	02:00:00	95
20150610	03:00:00	91
20150610	04:00:00	97
20150610	05:00:00	99
20150610	06:00:00	91
20150610	07:00:00	83
20150610	08:00:00	91
20150610	09:00:00	91
20150610	10:00:00	90
20150610	11:00:00	90
20150610	12:00:00	87
20150610	13:00:00	93
20150610	14:00:00	94
20150610	15:00:00	94
20150610	16:00:00	95
20150610	17:00:00	93
20150610	18:00:00	92
20150610	19:00:00	89
20150610	20:00:00	92
20150610	21:00:00	86
20150610	22:00:00	87
20150610	23:00:00	82
20150611	00:00:00	94
20150611	01:00:00	85
20150611	02:00:00	75
20150611	03:00:00	81
20150611	04:00:00	97
20150611	05:00:00	83
20150611	06:00:00	86
20150611	07:00:00	67
20150611	08:00:00	76
20150611	09:00:00	76
20150611	10:00:00	81
20150611	11:00:00	85
20150611	12:00:00	84
20150611	14:00:00	93
20150611	15:00:00	98
20150611	16:00:00	93
20150611	17:00:00	92
20150611	18:00:00	99
20150611	19:00:00	89
20150611	20:00:00	91
20150611	21:00:00	96
20150611	23:00:00	88
20150612	00:00:00	91
20150612	01:00:00	86
20150612	02:00:00	86
20150612	03:00:00	78
20150612	04:00:00	85
20150612	07:00:00	65
20150612	08:00:00	78
20150612	09:00:00	80
20150612	10:00:00	77
20150612	11:00:00	87
20150612	12:00:00	87
20150612	13:00:00	90
20150612	14:00:00	95
20150612	15:00:00	91
20150612	16:00:00	71
20150612	17:00:00	80
20150612	18:00:00	68
20150612	19:00:00	70
20150612	20:00:00	61
20150612	21:00:00	61
20150612	22:00:00	61
20150612	23:00:00	67
20150613	00:00:00	74
20150613	01:00:00	84
20150613	02:00:00	71
20150613	03:00:00	93
20150613	04:00:00	97
20150613	05:00:00	94
20150613	06:00:00	73
20150613	07:00:00	80
20150613	08:00:00	84
20150613	09:00:00	87
20150613	10:00:00	80
20150613	11:00:00	83
20150613	12:00:00	84
20150613	13:00:00	93
20150613	14:00:00	87
20150613	15:00:00	82
20150613	16:00:00	81
20150613	17:00:00	88
20150613	18:00:00	92
20150613	19:00:00	83
20150613	20:00:00	80
20150613	21:00:00	94
20150613	22:00:00	96
20150613	23:00:00	79
20150614	00:00:00	84
20150614	01:00:00	82
20150614	02:00:00	89
20150614	03:00:00	91
20150614	04:00:00	88
20150614	05:00:00	90
20150614	06:00:00	87
20150614	07:00:00	87
20150614	08:00:00	77
20150614	09:00:00	75
20150614	10:00:00	85
20150614	11:00:00	81
20150614	12:00:00	92
20150614	13:00:00	85
20150614	14:00:00	97
20150614	15:00:00	92
20150614	16:00:00	85
20150614	17:00:00	99
20150614	18:00:00	79
20150614	19:00:00	64
20150614	20:00:00	69
20150614	21:00:00	68
20150614	22:00:00	65
20150614	23:00:00	82
20150615	00:00:00	93
20150615	01:00:00	93
20150615	02:00:00	90
20150615	03:00:00	93
20150615	04:00:00	92
20150615	05:00:00	100
20150615	07:00:00	100
20150615	08:00:00	91
20150615	09:00:00	76
20150615	10:00:00	82
20150615	11:00:00	86
20150615	12:00:00	85
20150615	13:00:00	87
20150615	14:00:00	88
20150615	15:00:00	86
20150615	16:00:00	85
20150615	17:00:00	87
20150615	18:00:00	96
20150615	19:00:00	96
20150615	20:00:00	92
20150615	21:00:00	73
20150615	22:00:00	79
20150615	23:00:00	76
20150616	00:00:00	70
20150616	01:00:00	68
20150616	02:00:00	71
20150616	03:00:00	72
20150616	04:00:00	71
20150616	05:00:00	76
20150616	06:00:00	74
20150616	07:00:00	70
20150616	08:00:00	69
20150616	09:00:00	73
20150616	10:00:00	76
20150616	11:00:00	79
20150616	12:00:00	85
20150616	13:00:00	74
20150616	14:00:00	81
20150616	15:00:00	76
20150616	16:00:00	88
20150616	17:00:00	87
20150616	18:00:00	86
20150616	19:00:00	69
20150616	20:00:00	57
20150616	21:00:00	75
20150616	22:00:00	64
20150616	23:00:00	57
20150617	00:00:00	60
20150617	01:00:00	58
20150617	02:00:00	58
20150617	03:00:00	70
20150617	04:00:00	64
20150617	05:00:00	59
20150617	07:00:00	81
20150617	08:00:00	72
20150617	09:00:00	79
20150617	10:00:00	77
20150617	12:00:00	87
20150617	13:00:00	89
20150617	14:00:00	92
20150617	15:00:00	89
20150617	16:00:00	82
20150617	17:00:00	93
20150617	18:00:00	81
20150617	19:00:00	75
20150617	20:00:00	71
20150617	21:00:00	69
20150617	22:00:00	75
20150617	23:00:00	73
20150618	00:00:00	89
20150618	01:00:00	93
20150618	02:00:00	82
20150618	03:00:00	84
20150618	04:00:00	85
20150618	06:00:00	82
20150618	07:00:00	75
20150618	08:00:00	69
20150618	09:00:00	86
20150618	10:00:00	89
20150618	11:00:00	87
20150618	12:00:00	81
20150618	14:00:00	69
20150618	15:00:00	72
20150618	16:00:00	74
20150618	17:00:00	78
20150618	18:00:00	80
20150618	19:00:00	85
20150618	20:00:00	68
20150618	21:00:00	56
20150618	22:00:00	56
20150618	23:00:00	51
20150619	00:00:00	54
20150619	01:00:00	63
20150619	02:00:00	69
20150619	03:00:00	65
20150619	04:00:00	68
20150619	05:00:00	69
20150619	06:00:00	66
20150619	07:00:00	56
20150619	08:00:00	66
20150619	09:00:00	68
20150619	10:00:00	71
20150619	11:00:00	73
20150619	12:00:00	78
20150619	13:00:00	78
20150619	14:00:00	87
20150619	15:00:00	83
20150619	16:00:00	80
20150619	17:00:00	86
20150619	18:00:00	59
20150619	19:00:00	56
20150619	20:00:00	55
20150619	21:00:00	56
20150619	22:00:00	54
20150619	23:00:00	57
20150620	00:00:00	61
20150620	01:00:00	63
20150620	02:00:00	66
20150620	03:00:00	65
20150620	04:00:00	65
20150620	05:00:00	68
20150620	06:00:00	75
20150620	07:00:00	72
20150620	08:00:00	68
20150620	09:00:00	64
20150620	10:00:00	70
20150620	11:00:00	76
20150620	12:00:00	72
20150620	13:00:00	78
20150620	14:00:00	84
20150620	15:00:00	88
20150620	16:00:00	89
20150620	17:00:00	91
20150620	18:00:00	95
20150620	19:00:00	69
20150620	20:00:00	62
20150620	21:00:00	63
20150620	22:00:00	63
20150620	23:00:00	67
20150621	00:00:00	71
20150621	01:00:00	65
20150621	02:00:00	73
20150621	03:00:00	60
20150621	04:00:00	74
20150621	05:00:00	64
20150621	06:00:00	68
20150621	07:00:00	69
20150621	08:00:00	71
20150621	09:00:00	70
20150621	10:00:00	72
20150621	11:00:00	74
20150621	12:00:00	83
20150621	13:00:00	73
20150621	14:00:00	64
20150621	15:00:00	72
20150621	16:00:00	78
20150621	17:00:00	82
20150621	18:00:00	75
20150621	19:00:00	78
20150621	20:00:00	81
20150621	21:00:00	85
20150621	22:00:00	88
20150621	23:00:00	91
20150622	00:00:00	100
20150622	01:00:00	100
20150622	02:00:00	100
20150622	03:00:00	82
20150622	04:00:00	87
20150622	05:00:00	89
20150622	06:00:00	92
20150622	07:00:00	89
20150622	08:00:00	78
20150622	09:00:00	81
20150622	10:00:00	88
20150622	11:00:00	88
20150622	12:00:00	86
20150622	13:00:00	90
20150622	14:00:00	93
20150622	15:00:00	85
20150622	17:00:00	89
20150622	18:00:00	88
20150622	19:00:00	75
20150622	20:00:00	77
20150622	21:00:00	77
20150622	22:00:00	70
20150622	23:00:00	69
20150623	00:00:00	68
20150623	01:00:00	72
20150623	02:00:00	68
20150623	03:00:00	69
20150623	04:00:00	75
20150623	05:00:00	80
20150623	07:00:00	78
20150623	08:00:00	68
20150623	09:00:00	68
20150623	10:00:00	76
20150623	11:00:00	77
20150623	12:00:00	78
20150623	13:00:00	82
20150623	14:00:00	80
20150623	15:00:00	75
20150623	16:00:00	79
20150623	17:00:00	76
20150623	18:00:00	79
20150623	19:00:00	74
20150623	20:00:00	75
20150623	21:00:00	63
20150623	22:00:00	58
20150623	23:00:00	58
20150624	00:00:00	63
20150624	01:00:00	66
20150624	02:00:00	65
20150624	03:00:00	66
20150624	04:00:00	72
20150624	05:00:00	68
20150624	06:00:00	70
20150624	07:00:00	71
20150624	08:00:00	70
20150624	09:00:00	75
20150624	10:00:00	77
20150624	11:00:00	80
20150624	12:00:00	82
20150624	13:00:00	79
20150624	14:00:00	79
20150624	15:00:00	76
20150624	16:00:00	77
20150624	17:00:00	74
20150624	18:00:00	82
20150624	19:00:00	87
20150624	20:00:00	76
20150624	21:00:00	83
20150624	22:00:00	71
20150624	23:00:00	61
20150625	00:00:00	60
20150625	01:00:00	63
20150625	02:00:00	70
20150625	03:00:00	71
20150625	04:00:00	71
20150625	05:00:00	70
20150625	06:00:00	74
20150625	08:00:00	77
20150625	09:00:00	72
20150625	10:00:00	70
20150625	11:00:00	72
20150625	12:00:00	77
20150625	13:00:00	73
20150625	14:00:00	77
20150625	15:00:00	65
20150625	16:00:00	65
20150625	17:00:00	63
20150625	18:00:00	85
20150625	19:00:00	75
20150625	20:00:00	67
20150625	21:00:00	70
20150625	22:00:00	71
20150625	23:00:00	62
20150626	00:00:00	71
20150626	01:00:00	65
20150626	02:00:00	74
20150626	03:00:00	69
20150626	04:00:00	69
20150626	05:00:00	69
20150626	06:00:00	70
20150626	07:00:00	71
20150626	08:00:00	69
20150626	09:00:00	66
20150626	10:00:00	73
20150626	11:00:00	66
20150626	12:00:00	73
20150626	13:00:00	74
20150626	14:00:00	75
20150626	15:00:00	75
20150626	16:00:00	84
20150626	17:00:00	69
20150626	18:00:00	86
20150626	19:00:00	84
20150626	20:00:00	80
20150626	21:00:00	68
20150626	22:00:00	65
20150626	23:00:00	64
20150627	00:00:00	64
20150627	01:00:00	62
20150627	02:00:00	66
20150627	03:00:00	69
20150627	04:00:00	70
20150627	05:00:00	74
20150627	06:00:00	72
20150627	07:00:00	66
20150627	08:00:00	65
20150627	09:00:00	72
20150627	10:00:00	65
20150627	11:00:00	79
20150627	12:00:00	76
20150627	13:00:00	82
20150627	14:00:00	79
20150627	15:00:00	83
20150627	16:00:00	89
20150627	17:00:00	70
20150627	18:00:00	62
20150627	19:00:00	62
20150627	20:00:00	62
20150627	21:00:00	59
20150627	22:00:00	64
20150627	23:00:00	67
20150628	00:00:00	69
20150628	01:00:00	70
20150628	02:00:00	72
20150628	03:00:00	72
20150628	04:00:00	74
20150628	05:00:00	68
20150628	06:00:00	68
20150628	07:00:00	67
20150628	08:00:00	73
20150628	09:00:00	72
20150628	10:00:00	79
20150628	11:00:00	80
20150628	12:00:00	82
20150628	13:00:00	82
20150628	14:00:00	88
20150628	15:00:00	89
20150628	16:00:00	88
20150628	17:00:00	84
20150628	18:00:00	61
20150628	19:00:00	62
20150628	20:00:00	66
20150628	21:00:00	59
20150628	22:00:00	76
20150628	23:00:00	64
20150629	00:00:00	64
20150629	01:00:00	64
20150629	02:00:00	65
20150629	03:00:00	64
20150629	04:00:00	64
20150629	05:00:00	70
20150629	06:00:00	76
20150629	07:00:00	68
20150629	08:00:00	70
20150629	09:00:00	72
20150629	10:00:00	72
20150629	11:00:00	73
20150629	12:00:00	72
20150629	13:00:00	81
20150629	14:00:00	77
20150629	15:00:00	76
20150629	16:00:00	74
20150629	17:00:00	77
20150629	18:00:00	81
20150629	19:00:00	84
20150629	20:00:00	69
20150629	21:00:00	74
20150629	22:00:00	63
20150629	23:00:00	59
20150630	00:00:00	60
20150630	01:00:00	59
20150630	02:00:00	68
20150630	03:00:00	78
20150630	04:00:00	71
20150630	05:00:00	73
20150630	06:00:00	73
20150630	07:00:00	71
20150630	08:00:00	76
20150630	09:00:00	73
20150630	10:00:00	72
20150630	11:00:00	73
20150630	12:00:00	80
20150630	13:00:00	79
20150630	14:00:00	86
20150630	15:00:00	90
20150630	16:00:00	91
20150630	17:00:00	89
20150630	18:00:00	88
20150630	19:00:00	84
20150630	20:00:00	81
20150630	21:00:00	79
20150630	22:00:00	72
20150630	23:00:00	70
20150701	00:00:00	74
20150701	01:00:00	76
20150701	02:00:00	81
20150701	03:00:00	87
20150701	04:00:00	80
20150701	05:00:00	86
20150701	06:00:00	88
20150701	07:00:00	76
20150701	08:00:00	71
20150701	09:00:00	71
20150701	10:00:00	72
20150701	11:00:00	73
20150701	12:00:00	72
20150701	13:00:00	69
20150701	14:00:00	69
20150701	15:00:00	70
20150701	16:00:00	71
20150701	17:00:00	68
20150701	18:00:00	78
20150701	19:00:00	82
20150701	20:00:00	83
20150701	21:00:00	67
20150701	22:00:00	63
20150701	23:00:00	60
20150702	00:00:00	59
20150702	01:00:00	61
20150702	02:00:00	63
20150702	03:00:00	65
20150702	04:00:00	67
20150702	05:00:00	69
20150702	07:00:00	71
20150702	08:00:00	71
20150702	09:00:00	70
20150702	10:00:00	69
20150702	11:00:00	77
20150702	12:00:00	78
20150702	13:00:00	80
20150702	14:00:00	73
20150702	16:00:00	75
20150702	17:00:00	84
20150702	18:00:00	82
20150702	19:00:00	69
20150702	20:00:00	66
20150702	21:00:00	50
20150702	22:00:00	45
20150702	23:00:00	49
20150703	00:00:00	54
20150703	01:00:00	54
20150703	02:00:00	56
20150703	03:00:00	63
20150703	04:00:00	71
20150703	05:00:00	66
20150703	06:00:00	68
20150703	07:00:00	69
20150703	08:00:00	68
20150703	09:00:00	87
20150703	10:00:00	86
20150703	11:00:00	78
20150703	12:00:00	75
20150703	13:00:00	73
20150703	14:00:00	87
20150703	15:00:00	70
20150703	16:00:00	73
20150703	17:00:00	70
20150703	18:00:00	74
20150703	19:00:00	78
20150703	20:00:00	68
20150703	21:00:00	57
20150703	22:00:00	60
20150703	23:00:00	52
20150704	00:00:00	62
20150704	01:00:00	66
20150704	02:00:00	58
20150704	03:00:00	60
20150704	04:00:00	68
20150704	05:00:00	83
20150704	06:00:00	80
20150704	07:00:00	77
20150704	08:00:00	71
20150704	09:00:00	75
20150704	10:00:00	81
20150704	11:00:00	77
20150704	12:00:00	69
20150704	13:00:00	72
20150704	14:00:00	83
20150704	15:00:00	88
20150704	16:00:00	78
20150704	17:00:00	77
20150704	18:00:00	73
20150704	19:00:00	70
20150704	20:00:00	67
20150704	21:00:00	55
20150704	22:00:00	58
20150704	23:00:00	60
20150705	00:00:00	63
20150705	01:00:00	72
20150705	02:00:00	69
20150705	03:00:00	67
20150705	04:00:00	71
20150705	05:00:00	73
20150705	06:00:00	81
20150705	07:00:00	85
20150705	08:00:00	80
20150705	09:00:00	76
20150705	10:00:00	82
20150705	11:00:00	86
20150705	12:00:00	79
20150705	13:00:00	76
20150705	14:00:00	82
20150705	15:00:00	66
20150705	16:00:00	75
20150705	17:00:00	83
20150705	18:00:00	87
20150705	19:00:00	71
20150705	20:00:00	69
20150705	21:00:00	68
20150705	22:00:00	66
20150705	23:00:00	63
20150706	00:00:00	66
20150706	01:00:00	69
20150706	02:00:00	79
20150706	03:00:00	82
20150706	04:00:00	80
20150706	05:00:00	89
20150706	06:00:00	95
20150706	07:00:00	95
20150706	08:00:00	100
20150706	10:00:00	91
20150706	11:00:00	90
20150706	12:00:00	83
20150706	13:00:00	87
20150706	14:00:00	90
20150706	15:00:00	95
20150706	16:00:00	98
20150706	17:00:00	96
20150706	18:00:00	99
20150706	19:00:00	85
20150706	20:00:00	87
20150706	21:00:00	79
20150706	22:00:00	80
20150706	23:00:00	71
20150707	00:00:00	75
20150707	01:00:00	78
20150707	02:00:00	76
20150707	03:00:00	78
20150707	04:00:00	82
20150707	05:00:00	85
20150707	06:00:00	78
20150707	07:00:00	99
20150707	08:00:00	97
20150707	09:00:00	88
20150707	10:00:00	87
20150707	11:00:00	81
20150707	12:00:00	83
20150707	13:00:00	86
20150707	14:00:00	90
20150707	15:00:00	85
20150707	16:00:00	90
20150707	17:00:00	97
20150707	18:00:00	76
20150707	19:00:00	77
20150707	20:00:00	81
20150707	21:00:00	79
20150707	22:00:00	85
20150707	23:00:00	85
20150708	00:00:00	88
20150708	01:00:00	91
20150708	02:00:00	92
20150708	03:00:00	89
20150708	04:00:00	89
20150708	05:00:00	94
20150708	06:00:00	86
20150708	07:00:00	90
20150708	08:00:00	85
20150708	09:00:00	84
20150708	10:00:00	84
20150708	11:00:00	82
20150708	12:00:00	86
20150708	13:00:00	84
20150708	14:00:00	86
20150708	15:00:00	81
20150708	16:00:00	71
20150708	17:00:00	77
20150708	18:00:00	83
20150708	19:00:00	86
20150708	20:00:00	78
20150708	21:00:00	66
20150708	22:00:00	70
20150708	23:00:00	83
20150709	00:00:00	77
20150709	01:00:00	81
20150709	02:00:00	87
20150709	03:00:00	78
20150709	04:00:00	82
20150709	05:00:00	76
20150709	06:00:00	82
20150709	08:00:00	77
20150709	10:00:00	86
20150709	11:00:00	82
20150709	12:00:00	83
20150709	15:00:00	75
20150709	16:00:00	78
20150709	17:00:00	83
20150709	18:00:00	88
20150709	19:00:00	84
20150709	20:00:00	79
20150709	21:00:00	83
20150709	22:00:00	67
20150709	23:00:00	72
20150710	00:00:00	88
20150710	01:00:00	92
20150710	02:00:00	82
20150710	03:00:00	90
20150710	04:00:00	95
20150710	05:00:00	94
20150710	06:00:00	89
20150710	07:00:00	98
20150710	09:00:00	91
20150710	10:00:00	89
20150710	11:00:00	84
20150710	12:00:00	83
20150710	13:00:00	85
20150710	14:00:00	87
20150710	15:00:00	94
20150710	16:00:00	96
20150710	17:00:00	92
20150710	18:00:00	92
20150710	19:00:00	88
20150710	20:00:00	86
20150710	21:00:00	77
20150710	22:00:00	76
20150710	23:00:00	75
20150711	00:00:00	74
20150711	01:00:00	74
20150711	02:00:00	73
20150711	03:00:00	75
20150711	04:00:00	74
20150711	05:00:00	76
20150711	06:00:00	75
20150711	07:00:00	70
20150711	08:00:00	79
20150711	09:00:00	74
20150711	10:00:00	82
20150711	11:00:00	83
20150711	12:00:00	80
20150711	13:00:00	77
20150711	14:00:00	76
20150711	15:00:00	74
20150711	16:00:00	85
20150711	17:00:00	84
20150711	18:00:00	82
20150711	19:00:00	89
20150711	20:00:00	94
20150711	21:00:00	64
20150711	22:00:00	69
20150711	23:00:00	67
20150712	00:00:00	68
20150712	01:00:00	67
20150712	02:00:00	84
20150712	03:00:00	98
20150712	04:00:00	98
20150712	04:14:56	---[10]
20150712	05:00:00	95
20150712	06:00:00	81
20150712	07:00:00	82
20150712	08:00:00	67
20150712	09:00:00	82
20150712	10:00:00	87
20150712	11:00:00	92
20150712	12:00:00	86
20150712	13:00:00	84
20150712	14:00:00	87
20150712	15:00:00	83
20150712	16:00:00	66
20150712	17:00:00	75
20150712	18:00:00	83
20150712	19:00:00	82
20150712	20:00:00	80
20150712	21:00:00	86
20150712	22:00:00	87
20150712	23:00:00	88
20150713	00:00:00	80
20150713	01:00:00	84
20150713	02:00:00	87
20150713	03:00:00	95
20150713	04:00:00	100
20150713	05:00:00	100
20150713	06:00:00	92
20150713	07:00:00	92
20150713	08:00:00	85
20150713	09:00:00	83
20150713	10:00:00	85
20150713	16:00:00	86
20150713	17:00:00	85
20150713	18:00:00	87
20150713	19:00:00	92
20150713	20:00:00	69
20150713	21:00:00	90
20150713	22:00:00	75
20150713	23:00:00	75
20150714	01:00:00	81
20150714	02:00:00	82
20150714	03:00:00	83
20150714	04:00:00	89
20150714	05:00:00	95
20150714	06:00:00	95
20150714	07:00:00	90
20150714	09:00:00	83
20150714	10:00:00	84
20150714	11:00:00	88
20150714	12:00:00	83
20150714	13:00:00	84
20150714	14:00:00	77
20150714	15:00:00	81
20150714	16:00:00	87
20150714	17:00:00	88
20150714	18:00:00	79
20150714	19:00:00	83
20150714	20:00:00	76
20150714	21:00:00	73
20150714	22:00:00	94
20150714	23:00:00	85
20150715	00:00:00	78
20150715	01:00:00	91
20150715	02:00:00	100
20150715	03:00:00	100
20150715	04:00:00	100
20150715	05:00:00	100
20150715	06:00:00	100
20150715	07:00:00	100
20150715	08:00:00	100
20150715	09:00:00	98
20150715	10:00:00	84
20150715	11:00:00	83
20150715	12:00:00	81
20150715	13:00:00	89
20150715	14:00:00	91
20150715	15:00:00	87
20150715	16:00:00	97
20150715	17:00:00	94
20150715	18:00:00	91
20150715	19:00:00	96
20150715	20:00:00	90
20150715	21:00:00	94
20150715	22:00:00	89
20150715	23:00:00	87
20150716	00:00:00	87
20150716	01:00:00	91
20150716	02:00:00	92
20150716	03:00:00	93
20150716	04:00:00	85
20150716	05:00:00	86
20150716	08:00:00	78
20150716	10:00:00	87
20150716	11:00:00	87
20150716	12:00:00	90
20150716	13:00:00	85
20150716	14:00:00	84
20150716	15:00:00	83
20150716	16:00:00	86
20150716	17:00:00	86
20150716	18:00:00	94
20150716	19:00:00	96
20150716	20:00:00	97
20150716	21:00:00	99
20150716	22:00:00	89
20150716	23:00:00	76
20150717	00:00:00	86
20150717	01:00:00	81
20150717	02:00:00	91
20150717	03:00:00	85
20150717	04:00:00	79
20150717	05:00:00	81
20150717	06:00:00	77
20150717	08:00:00	75
20150717	09:00:00	80
20150717	10:00:00	85
20150717	11:00:00	73
20150717	12:00:00	82
20150717	13:00:00	80
20150717	14:00:00	80
20150717	15:00:00	87
20150717	16:00:00	88
20150717	17:00:00	76
20150717	18:00:00	88
20150717	19:00:00	81
20150717	20:00:00	82
20150717	21:00:00	76
20150717	22:00:00	71
20150717	23:00:00	74
20150718	00:00:00	66
20150718	01:00:00	71
20150718	02:00:00	75
20150718	03:00:00	69
20150718	04:00:00	72
20150718	05:00:00	76
20150718	06:00:00	84
20150718	07:00:00	84
20150718	08:00:00	78
20150718	09:00:00	75
20150718	10:00:00	84
20150718	11:00:00	74
20150718	12:00:00	83
20150718	13:00:00	85
20150718	14:00:00	87
20150718	15:00:00	76
20150718	16:00:00	78
20150718	17:00:00	84
20150718	18:00:00	88
20150718	19:00:00	92
20150718	20:00:00	94
20150718	21:00:00	94
20150718	22:00:00	97
20150718	23:00:00	91
20150719	00:00:00	100
20150719	01:00:00	94
20150719	02:00:00	96
20150719	03:00:00	98
20150719	04:00:00	80
20150719	05:00:00	85
20150719	06:00:00	---[10]
20150719	07:00:00	92
20150719	08:00:00	90
20150719	09:00:00	90
20150719	10:00:00	95
20150719	11:00:00	87
20150719	12:00:00	93
20150719	13:00:00	90
20150719	14:00:00	87
20150719	15:00:00	89
20150719	16:00:00	85
20150719	17:00:00	79
20150719	18:00:00	93
20150719	19:00:00	89
20150719	20:00:00	78
20150719	21:00:00	79
20150719	22:00:00	86
20150719	23:00:00	80
20150720	00:00:00	86
20150720	01:00:00	83
20150720	02:00:00	86
20150720	03:00:00	90
20150720	04:00:00	82
20150720	05:00:00	91
20150720	06:00:00	86
20150720	07:00:00	70
20150720	08:00:00	82
20150720	09:00:00	81
20150720	10:00:00	87
20150720	11:00:00	89
20150720	12:00:00	95
20150720	13:00:00	94
20150720	14:00:00	96
20150720	15:00:00	97
20150720	16:00:00	96
20150720	17:00:00	98
20150720	18:00:00	100
20150720	19:00:00	100
20150720	20:00:00	81
20150720	21:00:00	90
20150720	22:00:00	88
20150720	23:00:00	87
20150721	00:00:00	91
20150721	01:00:00	85
20150721	02:00:00	86
20150721	03:00:00	90
20150721	04:00:00	86
20150721	05:00:00	96
20150721	06:00:00	91
20150721	07:00:00	84
20150721	08:00:00	85
20150721	09:00:00	90
20150721	10:00:00	86
20150721	11:00:00	90
20150721	12:00:00	87
20150721	13:00:00	82
20150721	14:00:00	83
20150721	17:00:00	100
20150721	18:00:00	100
20150721	19:00:00	87
20150721	20:00:00	73
20150721	21:00:00	75
20150721	22:00:00	76
20150721	23:00:00	75
20150722	00:00:00	79
20150722	01:00:00	82
20150722	02:00:00	77
20150722	03:00:00	82
20150722	04:00:00	84
20150722	05:00:00	91
20150722	06:00:00	87
20150722	07:00:00	84
20150722	08:00:00	76
20150722	09:00:00	80
20150722	10:00:00	80
20150722	17:00:00	76
20150722	18:00:00	82
20150722	19:00:00	77
20150722	20:00:00	73
20150722	21:00:00	87
20150722	23:00:00	83
20150723	00:00:00	73
20150723	01:00:00	89
20150723	02:00:00	96
20150723	03:00:00	100
20150723	04:00:00	100
20150723	05:00:00	100
20150723	06:00:00	100
20150723	07:00:00	100
20150723	08:00:00	95
20150723	09:00:00	85
20150723	10:00:00	87
20150723	11:00:00	95
20150723	12:00:00	88
20150723	13:00:00	94
20150723	14:00:00	85
20150723	15:00:00	97
20150723	16:00:00	95
20150723	17:00:00	92
20150723	18:00:00	89
20150723	19:00:00	86
20150723	20:00:00	86
20150723	21:00:00	71
20150723	22:00:00	76
20150723	23:00:00	75
20150724	00:00:00	76
20150724	01:00:00	87
20150724	02:00:00	87
20150724	03:00:00	87
20150724	04:00:00	82
20150724	05:00:00	88
20150724	06:00:00	92
20150724	08:00:00	86
20150724	09:00:00	89
20150724	10:00:00	95
20150724	11:00:00	87
20150724	12:00:00	84
20150724	13:00:00	84
20150724	14:00:00	84
20150724	15:00:00	83
20150724	16:00:00	86
20150724	17:00:00	81
20150724	18:00:00	89
20150724	19:00:00	92
20150724	20:00:00	83
20150724	21:00:00	80
20150724	22:00:00	73
20150724	23:00:00	68
20150725	00:00:00	65
20150725	01:00:00	62
20150725	02:00:00	63
20150725	03:00:00	70
20150725	04:00:00	69
20150725	05:00:00	68
20150725	06:00:00	76
20150725	07:00:00	66
20150725	08:00:00	62
20150725	09:00:00	66
20150725	10:00:00	73
20150725	11:00:00	61
20150725	12:00:00	69
20150725	13:00:00	70
20150725	15:00:00	63
20150725	16:00:00	64
20150725	17:00:00	67
20150725	18:00:00	75
20150725	19:00:00	78
20150725	20:00:00	80
20150725	21:00:00	79
20150725	22:00:00	51
20150725	23:00:00	49
20150726	00:00:00	50
20150726	01:00:00	52
20150726	02:00:00	59
20150726	03:00:00	68
20150726	04:00:00	66
20150726	05:00:00	61
20150726	06:00:00	61
20150726	07:00:00	57
20150726	08:00:00	64
20150726	09:00:00	68
20150726	10:00:00	71
20150726	11:00:00	76
20150726	12:00:00	76
20150726	13:00:00	75
20150726	14:00:00	73
20150726	15:00:00	76
20150726	16:00:00	70
20150726	17:00:00	80
20150726	18:00:00	81
20150726	19:00:00	79
20150726	20:00:00	73
20150726	21:00:00	55
20150726	22:00:00	54
20150726	23:00:00	65
20150727	00:00:00	70
20150727	01:00:00	79
20150727	02:00:00	75
20150727	03:00:00	72
20150727	04:00:00	65
20150727	06:00:00	89
20150727	07:00:00	76
20150727	08:00:00	78
20150727	09:00:00	79
20150727	10:00:00	81
