PRECIPITACION INSTANTANEA 10 MIN		
Fecha	Hora	Valor
20120212	23:30:00	0
20120212	23:40:00	0
20120212	23:50:00	0
20120213	00:00:00	0
20120213	00:10:00	0
20120213	00:20:00	0
20120213	00:30:00	0
20120213	00:40:00	0
20120213	00:50:00	0
20120213	01:00:00	0
20120213	01:10:00	0
20120213	01:20:00	0
20120213	01:30:00	0
20120213	01:40:00	0
20120213	01:50:00	0
20120213	02:00:00	0
20120213	02:10:00	0
20120213	02:20:00	0
20120213	02:30:00	0
20120213	02:40:00	0
20120213	02:50:00	0
20120213	03:00:00	0
20120213	03:10:00	0
20120213	03:20:00	0
20120213	03:30:00	0
20120213	03:40:00	0
20120213	03:50:00	0
20120213	04:00:00	0
20120213	04:10:00	0
20120213	04:20:00	0
20120213	04:30:00	0
20120213	04:40:00	0
20120213	04:50:00	0
20120213	05:00:00	0
20120213	05:10:00	0
20120213	05:20:00	0
20120213	05:30:00	0
20120213	05:40:00	0
20120213	05:50:00	0
20120213	06:00:00	0
20120213	06:10:00	0
20120213	06:20:00	0
20120213	06:30:00	0
20120213	06:40:00	0
20120213	06:50:00	0
20120213	07:00:00	0
20120213	07:10:00	0
20120213	07:20:00	0
20120213	07:30:00	0
20120213	07:40:00	0
20120213	07:50:00	0
20120213	08:00:00	0
20120213	09:10:00	0
20120213	09:20:00	0
20120213	09:30:00	0
20120213	09:40:00	0
20120213	09:50:00	0
20120213	10:00:00	0
20120213	10:10:00	0
20120213	10:20:00	0
20120213	10:30:00	0
20120213	10:40:00	0
20120213	10:50:00	0
20120213	11:00:00	0
20120213	11:10:00	0
20120213	11:20:00	0
20120213	11:30:00	0
20120213	11:40:00	0
20120213	11:50:00	0
20120213	12:00:00	0
20120213	12:10:00	0
20120213	12:20:00	0
20120213	12:30:00	0
20120213	12:40:00	0
20120213	12:50:00	0
20120213	13:00:00	0
20120213	13:10:00	0
20120213	13:20:00	0
20120213	13:30:00	0
20120213	13:40:00	0
20120213	13:50:00	0
20120213	14:00:00	0
20120213	14:10:00	0
20120213	14:20:00	0
20120213	14:30:00	0
20120213	14:40:00	0
20120213	14:50:00	0
20120213	15:00:00	0
20120213	15:10:00	0
20120213	15:20:00	0
20120213	15:30:00	0
20120213	15:40:00	0
20120213	15:50:00	0
20120213	16:00:00	0
20120213	16:10:00	0
20120213	16:20:00	0
20120213	16:30:00	0
20120213	16:40:00	0
20120213	16:50:00	0
20120213	17:00:00	0
20120213	17:10:00	0
20120213	17:20:00	0
20120213	17:30:00	0
20120213	17:40:00	0
20120213	17:50:00	0
20120213	18:00:00	0
20120213	18:10:00	0
20120213	18:20:00	0
20120213	18:30:00	0
20120213	18:40:00	0
20120213	18:50:00	0
20120213	19:00:00	0
20120213	19:10:00	0
20120213	19:20:00	0
20120213	19:30:00	0
20120213	19:40:00	0
20120213	19:50:00	0
20120213	20:00:00	0
20120213	20:10:00	0
20120213	20:20:00	0
20120213	20:30:00	0
20120213	20:40:00	0
20120213	20:50:00	0
20120213	21:00:00	0
20120213	21:10:00	0
20120213	21:20:00	0
20120213	21:30:00	0
20120213	21:40:00	0
20120213	21:50:00	0
20120213	22:00:00	0
20120213	22:10:00	0
20120213	22:20:00	0
20120213	22:30:00	0
20120213	22:40:00	0
20120213	22:50:00	0
20120213	23:00:00	0
20120213	23:10:00	0
20120213	23:20:00	0
20120213	23:30:00	0
20120213	23:40:00	0
20120213	23:50:00	0
20120214	00:00:00	0
20120214	00:10:00	0
20120214	00:20:00	0
20120214	00:30:00	0
20120214	00:40:00	0
20120214	00:50:00	0
20120214	01:00:00	0
20120214	01:10:00	0
20120214	01:20:00	0
20120214	01:30:00	0
20120214	01:40:00	0
20120214	01:50:00	0
20120214	02:00:00	0
20120214	02:10:00	0
20120214	02:20:00	0
20120214	02:30:00	0
20120214	02:40:00	0
20120214	02:50:00	0
20120214	03:00:00	0
20120214	03:10:00	0
20120214	03:20:00	0
20120214	03:30:00	0
20120214	03:40:00	0
20120214	03:50:00	0
20120214	04:00:00	0
20120214	04:10:00	0
20120214	04:20:00	0
20120214	04:30:00	0
20120214	04:40:00	0
20120214	04:50:00	0
20120214	05:00:00	0
20120214	05:10:00	0
20120214	05:20:00	0
20120214	05:30:00	0
20120214	05:40:00	0
20120214	05:50:00	0
20120214	06:00:00	0
20120214	06:10:00	0
20120214	06:20:00	0
20120214	06:30:00	0
20120214	06:40:00	0
20120214	06:50:00	0
20120214	07:00:00	0
20120214	09:10:00	0
20120214	09:20:00	0
20120214	09:30:00	0
20120214	09:40:00	0
20120214	09:50:00	0
20120214	10:00:00	0
20120214	10:10:00	0
20120214	10:20:00	0
20120214	10:30:00	0
20120214	10:40:00	0
20120214	10:50:00	0
20120214	11:00:00	0
20120214	11:10:00	0
20120214	11:20:00	0
20120214	11:30:00	0
20120214	11:40:00	0
20120214	11:50:00	0
20120214	12:00:00	0
20120214	12:10:00	0
20120214	12:20:00	0
20120214	12:30:00	0
20120214	12:40:00	0
20120214	12:50:00	0
20120214	13:00:00	0
20120214	13:10:00	0
20120214	13:20:00	0
20120214	13:30:00	0
20120214	13:40:00	0
20120214	13:50:00	0
20120214	14:00:00	0
20120214	14:10:00	0
20120214	14:20:00	0
20120214	14:30:00	0
20120214	14:40:00	0
20120214	14:50:00	0
20120214	15:00:00	0
20120214	15:10:00	0
20120214	15:20:00	0
20120214	15:30:00	0
20120214	15:40:00	0
20120214	15:50:00	0
20120214	16:00:00	0
20120214	16:10:00	0
20120214	16:20:00	0
20120214	16:30:00	0
20120214	16:40:00	0
20120214	16:50:00	0
20120214	17:00:00	0
20120214	17:10:00	0
20120214	17:20:00	0
20120214	17:30:00	0
20120214	17:40:00	0
20120214	17:50:00	0
20120214	18:00:00	0
20120214	18:10:00	0
20120214	18:20:00	0
20120214	18:30:00	0
20120214	18:40:00	0
20120214	18:50:00	0
20120214	19:00:00	0
20120214	19:10:00	0
20120214	19:20:00	0
20120214	19:30:00	0
20120214	19:40:00	0
20120214	19:50:00	0
20120214	20:00:00	0
20120214	20:10:00	0
20120214	20:20:00	0
20120214	20:30:00	0
20120214	20:40:00	0
20120214	20:50:00	0
20120214	21:00:00	0
20120214	21:10:00	0
20120214	21:20:00	0
20120214	21:30:00	0
20120214	21:40:00	0
20120214	21:50:00	0
20120214	22:00:00	0
20120214	22:10:00	0
20120214	22:20:00	0
20120214	22:30:00	0
20120214	22:40:00	0
20120214	22:50:00	0
20120214	23:00:00	0
20120214	23:10:00	0
20120214	23:20:00	0
20120214	23:30:00	0
20120214	23:40:00	0
20120214	23:50:00	0
20120215	00:00:00	0
20120215	00:10:00	0
20120215	00:20:00	0
20120215	00:30:00	0
20120215	00:40:00	0
20120215	00:50:00	0
20120215	01:00:00	0
20120215	01:10:00	0
20120215	01:20:00	0
20120215	01:30:00	0
20120215	01:40:00	0
20120215	01:50:00	0
20120215	02:00:00	0
20120215	02:10:00	0
20120215	02:20:00	0
20120215	02:30:00	0
20120215	02:40:00	0
20120215	02:50:00	0
20120215	03:00:00	0
20120215	03:10:00	0
20120215	03:20:00	0
20120215	03:30:00	0
20120215	03:40:00	0
20120215	03:50:00	0
20120215	04:00:00	0
20120215	04:10:00	0
20120215	04:20:00	0
20120215	04:30:00	0
20120215	04:40:00	0
20120215	04:50:00	0
20120215	05:00:00	0
20120215	05:10:00	0
20120215	05:20:00	0
20120215	05:30:00	0
20120215	05:40:00	0
20120215	05:50:00	0
20120215	06:00:00	0
20120215	06:10:00	0
20120215	06:20:00	0
20120215	06:30:00	0
20120215	06:40:00	0
20120215	06:50:00	0
20120215	07:00:00	0
20120215	09:10:00	0
20120215	09:20:00	0
20120215	09:30:00	0
20120215	09:40:00	0
20120215	09:50:00	0
20120215	10:00:00	0
20120215	10:10:00	0
20120215	10:20:00	0
20120215	10:30:00	0
20120215	10:40:00	0
20120215	10:50:00	0
20120215	11:00:00	0
20120215	11:10:00	0
20120215	11:20:00	0
20120215	11:30:00	0
20120215	11:40:00	0
20120215	11:50:00	0
20120215	12:00:00	0
20120215	12:10:00	0
20120215	12:20:00	0
20120215	12:30:00	0
20120215	12:40:00	0
20120215	12:50:00	0
20120215	13:00:00	0
20120215	13:10:00	0
20120215	13:20:00	0
20120215	13:30:00	0
20120215	13:40:00	0
20120215	13:50:00	0
20120215	14:00:00	0
20120215	14:10:00	0
20120215	14:20:00	0
20120215	14:30:00	0
20120215	14:40:00	0
20120215	14:50:00	0
20120215	15:00:00	0
20120215	15:10:00	0
20120215	15:20:00	0
20120215	15:30:00	0
20120215	15:40:00	0
20120215	15:50:00	0
20120215	16:00:00	0
20120215	16:10:00	0
20120215	16:20:00	0
20120215	16:30:00	0
20120215	16:40:00	0
20120215	16:50:00	0
20120215	17:00:00	0
20120215	17:10:00	0
20120215	17:20:00	0
20120215	17:30:00	0
20120215	17:40:00	0
20120215	17:50:00	0
20120215	18:00:00	0
20120215	18:10:00	0
20120215	18:20:00	0
20120215	18:30:00	0
20120215	18:40:00	0
20120215	18:50:00	0
20120215	19:00:00	0
20120215	19:10:00	0
20120215	19:20:00	0
20120215	19:30:00	0
20120215	19:40:00	0
20120215	19:50:00	0
20120215	20:00:00	0
20120215	20:10:00	0
20120215	20:20:00	0
20120215	20:30:00	0
20120215	20:40:00	0
20120215	20:50:00	0
20120215	21:00:00	0
20120215	21:10:00	0
20120215	21:20:00	0
20120215	21:30:00	0
20120215	21:40:00	0
20120215	21:50:00	0
20120215	22:00:00	0
20120215	22:10:00	0
20120215	22:20:00	0
20120215	22:30:00	0
20120215	22:40:00	0
20120215	22:50:00	0
20120215	23:00:00	0
20120215	23:10:00	0
20120215	23:20:00	0
20120215	23:30:00	0
20120215	23:40:00	0
20120215	23:50:00	0
20120216	00:00:00	0
20120216	00:10:00	0
20120216	00:20:00	0
20120216	00:30:00	0
20120216	00:40:00	0
20120216	00:50:00	0
20120216	01:00:00	0
20120216	01:10:00	0
20120216	01:20:00	0
20120216	01:30:00	0
20120216	01:40:00	0
20120216	01:50:00	0
20120216	02:00:00	0
20120216	02:10:00	0
20120216	02:20:00	0
20120216	02:30:00	0
20120216	02:40:00	0
20120216	02:50:00	0
20120216	03:00:00	0
20120216	03:10:00	0
20120216	03:20:00	0
20120216	03:30:00	0
20120216	03:40:00	0
20120216	03:50:00	0
20120216	04:00:00	0
20120216	04:10:00	0
20120216	04:20:00	0
20120216	04:30:00	0
20120216	04:40:00	0
20120216	04:50:00	0
20120216	05:00:00	0
20120216	05:10:00	0
20120216	05:20:00	0
20120216	05:30:00	0
20120216	05:40:00	0
20120216	05:50:00	0
20120216	06:00:00	0
20120216	06:10:00	0
20120216	06:20:00	0
20120216	06:30:00	0
20120216	06:40:00	0
20120216	06:50:00	0
20120216	07:00:00	0
20120216	13:10:00	0
20120216	13:20:00	0
20120216	13:30:00	0
20120216	13:40:00	0
20120216	13:50:00	0
20120216	14:00:00	0
20120216	14:10:00	0
20120216	14:20:00	0
20120216	14:30:00	0
20120216	14:40:00	0
20120216	14:50:00	0
20120216	15:00:00	0
20120216	15:10:00	0
20120216	15:20:00	0
20120216	15:30:00	0
20120216	15:40:00	0
20120216	15:50:00	0
20120216	16:00:00	0
20120216	16:10:00	0
20120216	16:20:00	0
20120216	16:30:00	0
20120216	16:40:00	0
20120216	16:50:00	0
20120216	17:00:00	0
20120216	17:10:00	0
20120216	17:20:00	0
20120216	17:30:00	0
20120216	17:40:00	0
20120216	17:50:00	0
20120216	18:00:00	0
20120216	18:10:00	0
20120216	18:20:00	0
20120216	18:30:00	0
20120216	18:40:00	0
20120216	18:50:00	0
20120216	19:00:00	0
20120216	19:10:00	0
20120216	19:20:00	0
20120216	19:30:00	0
20120216	19:40:00	0
20120216	19:50:00	0
20120216	20:00:00	0
20120216	20:10:00	0
20120216	20:20:00	0
20120216	20:30:00	0
20120216	20:40:00	0
20120216	20:50:00	0
20120216	21:00:00	0
20120216	21:10:00	0
20120216	21:20:00	0
20120216	21:30:00	0
20120216	21:40:00	0
20120216	21:50:00	0
20120216	22:00:00	0
20120216	22:10:00	0
20120216	22:20:00	0
20120216	22:30:00	0
20120216	22:40:00	0
20120216	22:50:00	0
20120216	23:00:00	0
20120216	23:10:00	0
20120216	23:20:00	0
20120216	23:30:00	0
20120216	23:40:00	0
20120216	23:50:00	0
20120217	00:00:00	0
20120217	00:10:00	0
20120217	00:20:00	0
20120217	00:30:00	0
20120217	00:40:00	0
20120217	00:50:00	0
20120217	01:00:00	0
20120217	01:10:00	0
20120217	01:20:00	0
20120217	01:30:00	0
20120217	01:40:00	0
20120217	01:50:00	0
20120217	02:00:00	0
20120217	02:10:00	0
20120217	02:20:00	0
20120217	02:30:00	0
20120217	02:40:00	0
20120217	02:50:00	0
20120217	03:00:00	0
20120217	03:10:00	0
20120217	03:20:00	0
20120217	03:30:00	0
20120217	03:40:00	0
20120217	03:50:00	0
20120217	04:00:00	0
20120217	04:10:00	0
20120217	04:20:00	0
20120217	04:30:00	0
20120217	04:40:00	0
20120217	04:50:00	0
20120217	05:00:00	0
20120217	05:10:00	0
20120217	05:20:00	0
20120217	05:30:00	0
20120217	05:40:00	0
20120217	05:50:00	0
20120217	06:00:00	0
20120217	06:10:00	0
20120217	06:20:00	0
20120217	06:30:00	0
20120217	06:40:00	0
20120217	06:50:00	0
20120217	07:00:00	0
20120217	07:10:00	0
20120217	07:20:00	0
20120217	07:30:00	0
20120217	07:40:00	0
20120217	07:50:00	0
20120217	08:00:00	0
20120217	08:10:00	0
20120217	08:20:00	0
20120217	08:30:00	0
20120217	08:40:00	0
20120217	08:50:00	0
20120217	09:00:00	0
20120217	09:10:00	0
20120217	09:20:00	0
20120217	09:30:00	0
20120217	09:40:00	0
20120217	09:50:00	0
20120217	10:00:00	0
20120217	10:10:00	0
20120217	10:20:00	0
20120217	10:30:00	0
20120217	10:40:00	0
20120217	10:50:00	0
20120217	11:00:00	0
20120217	11:10:00	0
20120217	11:20:00	0
20120217	11:30:00	0
20120217	11:40:00	0
20120217	11:50:00	0
20120217	12:00:00	0
20120217	12:10:00	0
20120217	12:20:00	0
20120217	12:30:00	0
20120217	12:40:00	0
20120217	12:50:00	0
20120217	13:00:00	0
20120217	13:10:00	0
20120217	13:20:00	0
20120217	13:30:00	0
20120217	13:40:00	0
20120217	13:50:00	0
20120217	14:00:00	0
20120217	14:10:00	0
20120217	14:20:00	0
20120217	14:30:00	0
20120217	14:40:00	0
20120217	14:50:00	0
20120217	15:00:00	0
20120217	15:10:00	0
20120217	15:20:00	0
20120217	15:30:00	0
20120217	15:40:00	0
20120217	15:50:00	0
20120217	16:00:00	0
20120217	16:10:00	0
20120217	16:20:00	0
20120217	16:30:00	0
20120217	16:40:00	0
20120217	16:50:00	0
20120217	17:00:00	0
20120217	17:10:00	0
20120217	17:20:00	0
20120217	17:30:00	0
20120217	17:40:00	0
20120217	17:50:00	0
20120217	18:00:00	0
20120217	18:10:00	0
20120217	18:20:00	0
20120217	18:30:00	0
20120217	18:40:00	0
20120217	18:50:00	0
20120217	19:00:00	0
20120217	19:10:00	0
20120217	19:20:00	0
20120217	19:30:00	0
20120217	19:40:00	0
20120217	19:50:00	0
20120217	20:00:00	0
20120217	20:10:00	0
20120217	20:20:00	0
20120217	20:30:00	0
20120217	20:40:00	0
20120217	20:50:00	0
20120217	21:00:00	0
20120217	21:10:00	0
20120217	21:20:00	0
20120217	21:30:00	0
20120217	21:40:00	0
20120217	21:50:00	0
20120217	22:00:00	0
20120217	22:10:00	0
20120217	22:20:00	0
20120217	22:30:00	0
20120217	22:40:00	0
20120217	22:50:00	0
20120217	23:00:00	0
20120217	23:10:00	0
20120217	23:20:00	0
20120217	23:30:00	0
20120217	23:40:00	0
20120217	23:50:00	0
20120218	00:00:00	0
20120218	00:10:00	0
20120218	00:20:00	0
20120218	00:30:00	0
20120218	00:40:00	0
20120218	00:50:00	0
20120218	01:00:00	0
20120218	01:10:00	0
20120218	01:20:00	0
20120218	01:30:00	0
20120218	01:40:00	0
20120218	01:50:00	0
20120218	02:00:00	0
20120218	02:10:00	0
20120218	02:20:00	0
20120218	02:30:00	0
20120218	02:40:00	0
20120218	02:50:00	0
20120218	03:00:00	0
20120218	03:10:00	0
20120218	03:20:00	0
20120218	03:30:00	0
20120218	03:40:00	0
20120218	03:50:00	0
20120218	04:00:00	0
20120218	04:10:00	0
20120218	04:20:00	0
20120218	04:30:00	0
20120218	04:40:00	0
20120218	04:50:00	0
20120218	05:00:00	0
20120218	05:10:00	0
20120218	05:20:00	0
20120218	05:30:00	0
20120218	05:40:00	0
20120218	05:50:00	0
20120218	06:00:00	0
20120218	06:10:00	0
20120218	06:20:00	0
20120218	06:30:00	0
20120218	06:40:00	0
20120218	06:50:00	0
20120218	07:00:00	0
20120218	07:10:00	0
20120218	07:20:00	0
20120218	07:30:00	0
20120218	07:40:00	0
20120218	07:50:00	0
20120218	08:00:00	0
20120218	08:10:00	0
20120218	08:20:00	0
20120218	08:30:00	0
20120218	08:40:00	0
20120218	08:50:00	0
20120218	09:00:00	0
20120218	09:10:00	0
20120218	09:20:00	0
20120218	09:30:00	0
20120218	09:40:00	0
20120218	09:50:00	0
20120218	10:00:00	0
20120218	10:10:00	0
20120218	10:20:00	0
20120218	10:30:00	0
20120218	10:40:00	0
20120218	10:50:00	0
20120218	11:00:00	0
20120218	11:10:00	0
20120218	11:20:00	0
20120218	11:30:00	0
20120218	11:40:00	0
20120218	11:50:00	0
20120218	12:00:00	0
20120218	12:10:00	0
20120218	12:20:00	0
20120218	12:30:00	0
20120218	12:40:00	0
20120218	12:50:00	0
20120218	13:00:00	0
20120218	13:10:00	0
20120218	13:20:00	0
20120218	13:30:00	0
20120218	13:40:00	0
20120218	13:50:00	0
20120218	14:00:00	0
20120218	14:10:00	0
20120218	14:20:00	0
20120218	14:30:00	0
20120218	14:40:00	0
20120218	14:50:00	0
20120218	15:00:00	0
20120218	15:10:00	0
20120218	15:20:00	0
20120218	15:30:00	0
20120218	15:40:00	0
20120218	15:50:00	0
20120218	16:00:00	0
20120218	16:10:00	0
20120218	16:20:00	0
20120218	16:30:00	0
20120218	16:40:00	0
20120218	16:50:00	0
20120218	17:00:00	0
20120218	17:10:00	0
20120218	17:20:00	0
20120218	17:30:00	0
20120218	17:40:00	0
20120218	17:50:00	0
20120218	18:00:00	0
20120218	18:10:00	0
20120218	18:20:00	0
20120218	18:30:00	0
20120218	18:40:00	0
20120218	18:50:00	0
20120218	19:00:00	0
20120218	19:10:00	0
20120218	19:20:00	0
20120218	19:30:00	0
20120218	19:40:00	0
20120218	19:50:00	0
20120218	20:00:00	0
20120218	20:10:00	0
20120218	20:20:00	0
20120218	20:30:00	0
20120218	20:40:00	0
20120218	20:50:00	0
20120218	21:00:00	0
20120218	21:10:00	0
20120218	21:20:00	0
20120218	21:30:00	0
20120218	21:40:00	0
20120218	21:50:00	0
20120218	22:00:00	0
20120218	23:10:00	0
20120218	23:20:00	0
20120218	23:30:00	0
20120218	23:40:00	0
20120218	23:50:00	0
20120219	00:00:00	0
20120219	00:10:00	0
20120219	00:20:00	0
20120219	00:30:00	0
20120219	00:40:00	0
20120219	00:50:00	0
20120219	01:00:00	0
20120219	01:10:00	0
20120219	01:20:00	0
20120219	01:30:00	0
20120219	01:40:00	0
20120219	01:50:00	0
20120219	02:00:00	0
20120219	02:10:00	0
20120219	02:20:00	0
20120219	02:30:00	0
20120219	02:40:00	0
20120219	02:50:00	0
20120219	03:00:00	0
20120219	03:10:00	0
20120219	03:20:00	0
20120219	03:30:00	0
20120219	03:40:00	0
20120219	03:50:00	0
20120219	04:00:00	0
20120219	04:10:00	0
20120219	04:20:00	0
20120219	04:30:00	0
20120219	04:40:00	0
20120219	04:50:00	0
20120219	05:00:00	0
20120219	05:10:00	0
20120219	05:20:00	0
20120219	05:30:00	0
20120219	05:40:00	0
20120219	05:50:00	0
20120219	06:00:00	0
20120219	06:10:00	0
20120219	06:20:00	0
20120219	06:30:00	0
20120219	06:40:00	0
20120219	06:50:00	0
20120219	07:00:00	0
20120219	07:10:00	0
20120219	07:20:00	0
20120219	07:30:00	0
20120219	07:40:00	0
20120219	07:50:00	0
20120219	08:00:00	0
20120219	08:10:00	0
20120219	08:20:00	0
20120219	08:30:00	0
20120219	08:40:00	0
20120219	08:50:00	0
20120219	09:00:00	0
20120219	09:10:00	0
20120219	09:20:00	0
20120219	09:30:00	0
20120219	09:40:00	0
20120219	09:50:00	0
20120219	10:00:00	0
20120219	10:10:00	0
20120219	10:20:00	0
20120219	10:30:00	0
20120219	10:40:00	0
20120219	10:50:00	0
20120219	11:00:00	0
20120219	11:10:00	0
20120219	11:20:00	0
20120219	11:30:00	0
20120219	11:40:00	0
20120219	11:50:00	0
20120219	12:00:00	0
20120219	12:10:00	0
20120219	12:20:00	0
20120219	12:30:00	0
20120219	12:40:00	0
20120219	12:50:00	0
20120219	13:00:00	0
20120219	13:10:00	0
20120219	13:20:00	0
20120219	13:30:00	0
20120219	13:40:00	0
20120219	13:50:00	0
20120219	14:00:00	0
20120219	14:10:00	0
20120219	14:20:00	0
20120219	14:30:00	0
20120219	14:40:00	0
20120219	14:50:00	0
20120219	15:00:00	0
20120219	16:10:00	0
20120219	16:20:00	0
20120219	16:30:00	0
20120219	16:40:00	0
20120219	16:50:00	0
20120219	17:00:00	0
20120219	17:10:00	0
20120219	17:20:00	0
20120219	17:30:00	0
20120219	17:40:00	0
20120219	17:50:00	0
20120219	18:00:00	0
20120219	18:10:00	0
20120219	18:20:00	0
20120219	18:30:00	0
20120219	18:40:00	0
20120219	18:50:00	0
20120219	19:00:00	0
20120219	19:10:00	0
20120219	19:20:00	0
20120219	19:30:00	0
20120219	19:40:00	0
20120219	19:50:00	0
20120219	20:00:00	0
20120219	20:10:00	0
20120219	20:20:00	0
20120219	20:30:00	0
20120219	20:40:00	0
20120219	20:50:00	0
20120219	21:00:00	0
20120219	21:10:00	0
20120219	21:20:00	0
20120219	21:30:00	0
20120219	21:40:00	0
20120219	21:50:00	0
20120219	22:00:00	0
20120219	22:10:00	0
20120219	22:20:00	0
20120219	22:30:00	0
20120219	22:40:00	0
20120219	22:50:00	0
20120219	23:00:00	0
20120219	23:10:00	0
20120219	23:20:00	0
20120219	23:30:00	0
20120219	23:40:00	0
20120219	23:50:00	0
20120220	00:00:00	0
20120220	00:10:00	0
20120220	00:20:00	0
20120220	00:30:00	0
20120220	00:40:00	0
20120220	00:50:00	0
20120220	01:00:00	0
20120220	01:10:00	0
20120220	01:20:00	0
20120220	01:30:00	0
20120220	01:40:00	0
20120220	01:50:00	0
20120220	02:00:00	0
20120220	02:10:00	0
20120220	02:20:00	0
20120220	02:30:00	0
20120220	02:40:00	0
20120220	02:50:00	0
20120220	03:00:00	0
20120220	03:10:00	0
20120220	03:20:00	0
20120220	03:30:00	0
20120220	03:40:00	0
20120220	03:50:00	0
20120220	04:00:00	0
20120220	04:10:00	0
20120220	04:20:00	0
20120220	04:30:00	0
20120220	04:40:00	0
20120220	04:50:00	0
20120220	05:00:00	0
20120220	05:10:00	0
20120220	05:20:00	0
20120220	05:30:00	0
20120220	05:40:00	0
20120220	05:50:00	0
20120220	06:00:00	0
20120220	06:10:00	0
20120220	06:20:00	0
20120220	06:30:00	0
20120220	06:40:00	0
20120220	06:50:00	0
20120220	07:00:00	0
20120220	07:10:00	0
20120220	07:20:00	0
20120220	07:30:00	0
20120220	07:40:00	0
20120220	07:50:00	0
20120220	08:00:00	0
20120220	09:10:00	0
20120220	09:20:00	0
20120220	09:30:00	0
20120220	09:40:00	0
20120220	09:50:00	0
20120220	10:00:00	0
20120220	10:10:00	0
20120220	10:20:00	0
20120220	10:30:00	0
20120220	10:40:00	0
20120220	10:50:00	0
20120220	11:00:00	0
20120220	11:10:00	0
20120220	11:20:00	0
20120220	11:30:00	0
20120220	11:40:00	0
20120220	11:50:00	0
20120220	12:00:00	0
20120220	12:10:00	0
20120220	12:20:00	0
20120220	12:30:00	0
20120220	12:40:00	0
20120220	12:50:00	0
20120220	13:00:00	0
20120220	13:10:00	0
20120220	13:20:00	0
20120220	13:30:00	0
20120220	13:40:00	0
20120220	13:50:00	0
20120220	14:00:00	0
20120220	14:10:00	0
20120220	14:20:00	0
20120220	14:30:00	0
20120220	14:40:00	0
20120220	14:50:00	0
20120220	15:00:00	0
20120220	15:10:00	0
20120220	15:20:00	0
20120220	15:30:00	0
20120220	15:40:00	0
20120220	15:50:00	0
20120220	16:00:00	0
20120220	16:10:00	0
20120220	16:20:00	0
20120220	16:30:00	0
20120220	16:40:00	0
20120220	16:50:00	0
20120220	17:00:00	0
20120220	17:10:00	0
20120220	17:20:00	0
20120220	17:30:00	0
20120220	17:40:00	0
20120220	17:50:00	0
20120220	18:00:00	0
20120220	18:10:00	0
20120220	18:20:00	0
20120220	18:30:00	0
20120220	18:40:00	0
20120220	18:50:00	0
20120220	19:00:00	0
20120220	19:10:00	0
20120220	19:20:00	0
20120220	19:30:00	0
20120220	19:40:00	0
20120220	19:50:00	0
20120220	20:00:00	0
20120220	20:10:00	0
20120220	20:20:00	0
20120220	20:30:00	0
20120220	20:40:00	0
20120220	20:50:00	0
20120220	21:00:00	0
20120220	21:10:00	0
20120220	21:20:00	0
20120220	21:30:00	0
20120220	21:40:00	0
20120220	21:50:00	0
20120220	22:00:00	0
20120220	22:10:00	0
20120220	22:20:00	0
20120220	22:30:00	0
20120220	22:40:00	0
20120220	22:50:00	0
20120220	23:00:00	0
20120220	23:10:00	0
20120220	23:20:00	0
20120220	23:30:00	0
20120220	23:40:00	0
20120220	23:50:00	0
20120221	00:00:00	0
20120221	00:10:00	0
20120221	00:20:00	0
20120221	00:30:00	0
20120221	00:40:00	0
20120221	00:50:00	0
20120221	01:00:00	0
20120221	01:10:00	0
20120221	01:20:00	0
20120221	01:30:00	0
20120221	01:40:00	0
20120221	01:50:00	0
20120221	02:00:00	0
20120221	02:10:00	0
20120221	02:20:00	0
20120221	02:30:00	0
20120221	02:40:00	0
20120221	02:50:00	0
20120221	03:00:00	0
20120221	03:10:00	0
20120221	03:20:00	0
20120221	03:30:00	0
20120221	03:40:00	0
20120221	03:50:00	0
20120221	04:00:00	0
20120221	04:10:00	0
20120221	04:20:00	0
20120221	04:30:00	0
20120221	04:40:00	0
20120221	04:50:00	0
20120221	05:00:00	0
20120221	05:10:00	0
20120221	05:20:00	0
20120221	05:30:00	0
20120221	05:40:00	0
20120221	05:50:00	0
20120221	06:00:00	0
20120221	06:10:00	0
20120221	06:20:00	0
20120221	06:30:00	0
20120221	06:40:00	0
20120221	06:50:00	0
20120221	07:00:00	0
20120221	07:10:00	0
20120221	07:20:00	0
20120221	07:30:00	0
20120221	07:40:00	0
20120221	07:50:00	0
20120221	08:00:00	0
20120221	08:10:00	0
20120221	08:20:00	0
20120221	08:30:00	0
20120221	08:40:00	0
20120221	08:50:00	0
20120221	09:00:00	0
20120221	09:10:00	0
20120221	09:20:00	0
20120221	09:30:00	0
20120221	09:40:00	0
20120221	09:50:00	0
20120221	10:00:00	0
20120221	10:10:00	0
20120221	10:20:00	0
20120221	10:30:00	0
20120221	10:40:00	0
20120221	10:50:00	0
20120221	11:00:00	0
20120221	11:10:00	0
20120221	11:20:00	0
20120221	11:30:00	0
20120221	11:40:00	0
20120221	11:50:00	0
20120221	12:00:00	0
20120221	12:10:00	0
20120221	12:20:00	0
20120221	12:30:00	0
20120221	12:40:00	0
20120221	12:50:00	0
20120221	13:00:00	0
20120221	13:10:00	0
20120221	13:20:00	0
20120221	13:30:00	0
20120221	13:40:00	0
20120221	13:50:00	0
20120221	14:00:00	0
20120221	14:10:00	0
20120221	14:20:00	0
20120221	14:30:00	0
20120221	14:40:00	0
20120221	14:50:00	0
20120221	15:00:00	0
20120221	15:10:00	0
